0	0	0
-203	34	59
-193	35	60
-186	36	63
-187	39	67
-182	41	70
-180	43	74
-177	45	77
-175	47	81
-172	49	84
-173	51	89
-173	54	94
-170	56	97
-169	59	102
-168	61	106
-168	64	111
-166	67	115
-162	68	119
-160	71	122
-158	73	127
-156	76	131
-156	79	137
-153	82	141
-171	96	165
-165	97	167
-157	96	167
-149	96	167
-141	96	166
-135	96	166
-129	96	167
-123	97	167
-117	97	168
-110	96	167
-104	97	167
-98	96	167
-92	96	166
-87	96	167
-81	96	167
-76	96	167
-71	97	167
-65	96	166
-61	97	167
-56	97	167
-51	97	168
-46	97	168
-41	97	168
-37	97	168
-32	97	168
-27	97	169
-23	97	168
-18	97	168
-13	97	168
-9	97	168
-4	97	168
0	97	168
5	98	169
10	98	170
14	97	169
19	98	170
23	98	170
28	98	170
33	98	170
37	98	170
42	98	170
47	98	169
52	98	169
57	98	170
62	98	169
67	98	170
72	98	170
26	30	52
27	27	47
29	25	44
31	25	44
33	25	44
34	25	44
36	25	44
38	25	44
40	26	44
42	26	44
44	26	44
45	25	44
48	26	44
50	26	45
53	26	45
24	9	16
24	9	16
25	9	15
25	9	15
26	9	15
26	8	14
28	8	14
-203	34	59
-193	35	60
-186	36	63
-187	39	67
-182	40	70
-180	42	74
-178	45	77
-176	47	81
-173	48	84
-173	51	89
-173	54	94
-170	56	97
-170	59	102
-168	61	106
-168	64	111
-165	66	115
-162	68	119
-160	71	122
-158	73	127
-156	76	131
-155	79	137
-153	82	141
-171	95	165
-165	97	167
-157	96	167
-149	96	167
-141	96	166
-135	96	166
-128	96	167
-122	97	167
-117	97	168
-110	96	167
-104	97	167
-98	96	167
-92	96	167
-87	96	167
-81	96	167
-76	96	167
-71	97	167
-65	96	166
-61	97	167
-56	97	167
-51	97	168
-46	97	168
-41	97	168
-37	97	168
-32	97	168
-27	97	169
-23	97	168
-18	97	168
-13	97	168
-9	97	168
-4	97	168
0	97	168
5	98	169
10	98	170
14	97	169
19	98	170
